('BIIB', 449.46861007200147, -116.7034816079986, 14, 63.70138992800001, '20, 10, 0.2, 1.0, 4, 8, 0.3')
('AAPL', 448.5161308310041, -7.058909924, 6, 38.813869169, '20, 10, 0.1, 1.0, 4, 8, 0.3')
('AAPL', 448.5161308310041, -7.058909924, 6, 38.813869169, '20, 10, 0.2, 1.0, 4, 8, 0.3')
('SNA', 446.6440445120042, -226.98850354200067, 8, 40.545955488, '20, 8, 0.1, 1.0, 4, 8, 0.5')
('SNA', 446.6440445120042, -226.98850354200067, 8, 40.545955488, '20, 8, 0.2, 1.0, 4, 8, 0.5')
('SNA', 446.6440445120042, -226.98850354200067, 8, 40.545955488, '20, 10, 0.3, 1.0, 4, 8, 0.5')
('DOV', 443.74439665198736, -88.37200165900525, 19, 120.48560334800003, '20, 10, 0.1, 1.0, 4, 8, 0.2')
('DOV', 443.74439665198736, -88.37200165900525, 19, 120.48560334800003, '20, 10, 0.2, 1.0, 4, 8, 0.2')
('QRVO', 443.70183026200084, -9.041712125003308, 13, 90.488169738, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('QRVO', 443.70183026200084, -9.041712125003308, 13, 90.488169738, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('LRCX', 439.88079471300233, -3.2925519679999997, 11, 39.949205287, '20, 8, 0.1, 1.0, 4, 5, 0.2')
('LRCX', 439.88079471300233, -3.2925519679999997, 11, 39.949205287, '20, 8, 0.2, 1.0, 4, 5, 0.2')
('ISRG', 437.64880711204796, -22.716842396951073, 11, 51.35289288794999, '20, 10, 0.1, 1.0, 4, 8, 0.2')
('ENPH', 436.2989485400011, -6.257595006, 3, 16.26105146, '20, 8, 0.1, 1.0, 4, 8, 0.5')
('ENPH', 436.2989485400011, -6.257595006, 3, 16.26105146, '20, 8, 0.2, 1.0, 4, 8, 0.5')
('ENPH', 436.2989485400011, -6.257595006, 3, 16.26105146, '20, 10, 0.3, 1.0, 4, 8, 0.5')
('TDY', 435.1787173760004, -231.45674217399815, 20, 74.71128262400003, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('TDY', 435.1787173760004, -231.45674217399815, 20, 74.71128262400003, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('TSLA', 434.1977248138393, -4.98472509962, 4, 20.600675186160004, '20, 10, 0.1, 1.0, 4, 5, 0.2')
('AAP', 431.70238252499644, -24.36977361199832, 17, 91.80761747500001, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('AAP', 431.70238252499644, -24.36977361199832, 17, 91.80761747500001, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('LMT', 428.4668385650008, -3.899833481, 11, 42.493161435, '20, 10, 0.1, 1.0, 4, 8, 0.2')
('TDY', 426.5862487049999, -3.6949147900000003, 13, 48.32375129500001, '12, 10, 0.1, 1.0, 4, 5, 0.5')
('TDY', 426.5862487049999, -3.6949147900000003, 13, 48.32375129500001, '12, 10, 0.2, 1.0, 4, 5, 0.5')
('HUM', 424.82424848299746, -3.6553192040000004, 10, 36.695751517000005, '20, 8, 0.1, 1.0, 4, 8, 0.3')
('HUM', 424.82424848299746, -3.6553192040000004, 10, 36.695751517000005, '20, 8, 0.2, 1.0, 4, 8, 0.3')
('HUM', 424.82424848299746, -3.6553192040000004, 10, 36.695751517000005, '20, 10, 0.3, 1.0, 4, 8, 0.3')
('WST', 421.1547750590008, -4.54140007, 5, 20.535224941000003, '20, 10, 0.3, 1.0, 4, 8, 0.5')
('ROL', 420.089877392003, -250.0359772139977, 16, 341.84012260800006, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('ROL', 420.089877392003, -250.0359772139977, 16, 341.84012260800006, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('TDY', 419.9964000740004, -3.6952418020000004, 13, 48.323599926000014, '12, 10, 0.1, 1.0, 4, 5, 0.3')
('AAP', 417.7119114719956, -63.91428297200134, 17, 91.80808852800001, '20, 10, 0.1, 1.0, 4, 5, 0.3')
('ETSY', 416.44317661800653, -5.30137717, 10, 65.52682338200002, '20, 10, 0.1, 1.0, 4, 8, 0.2')
('ETSY', 416.44317661800653, -5.30137717, 10, 65.52682338200002, '20, 10, 0.2, 1.0, 4, 8, 0.2')
('APA', 415.3298567319994, -42.459273658, 2, 76.87014326799999, '12, 8, 0.1, 1.0, 4, 8, 0.5')
('APA', 415.3298567319994, -42.459273658, 2, 76.87014326799999, '12, 8, 0.2, 1.0, 4, 8, 0.5')
('APA', 415.3298567319994, -42.459273658, 2, 76.87014326799999, '12, 10, 0.3, 1.0, 4, 8, 0.5')
('AME', 413.7527331519932, -161.12470406700376, 17, 115.45726684800002, '20, 10, 0.1, 1.0, 4, 8, 0.3')
('AME', 413.7527331519932, -161.12470406700376, 17, 115.45726684800002, '20, 10, 0.2, 1.0, 4, 8, 0.3')
('MU', 406.6602035320019, -9.263043603, 10, 114.64979646799999, '20, 10, 0.1, 1.0, 4, 8, 0.2')
('MU', 406.6602035320019, -9.263043603, 10, 114.64979646799999, '20, 10, 0.2, 1.0, 4, 8, 0.2')
('ROP', 405.07315498700086, -3.8952965330000007, 15, 55.966845013, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('ROP', 405.07315498700086, -3.8952965330000007, 15, 55.966845013, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('ETSY', 404.0528928870065, -11.989591906997548, 10, 65.52710711300001, '20, 10, 0.1, 1.0, 4, 8, 0.3')
('PSA', 403.87340907599963, -4.819658754000001, 17, 72.906590924, '20, 10, 0.1, 1.0, 4, 8, 0.3')
('MAS', 400.37650869699974, -223.95703857300026, 21, 284.993491303, '20, 10, 0.1, 1.0, 4, 5, 0.3')
('MAS', 400.37650869699974, -223.95703857300026, 21, 284.993491303, '20, 10, 0.2, 1.0, 4, 5, 0.3')
('LLY', 396.8659924870003, -5.621177482, 6, 29.164007513, '20, 8, 0.1, 1.0, 4, 8, 0.5')
('LLY', 396.8659924870003, -5.621177482, 6, 29.164007513, '20, 8, 0.2, 1.0, 4, 8, 0.5')
('LLY', 396.8659924870003, -5.621177482, 6, 29.164007513, '20, 10, 0.3, 1.0, 4, 8, 0.5')
('WST', 396.30648632700536, -4.54140007, 10, 41.313513673, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('WST', 396.30648632700536, -4.54140007, 10, 41.313513673, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('HUM', 393.80358896299816, -3.6553192040000004, 10, 36.696411037000004, '20, 8, 0.1, 1.0, 4, 5, 0.3')
('HUM', 393.80358896299816, -3.6553192040000004, 10, 36.696411037000004, '20, 8, 0.2, 1.0, 4, 5, 0.3')
('MRO', 393.18668964899945, -61.458113792000006, 5, 184.813310351, '20, 8, 0.1, 1.0, 4, 5, 0.5')
('MRO', 393.18668964899945, -61.458113792000006, 5, 184.813310351, '20, 8, 0.1, 1.0, 4, 8, 0.5')
('MRO', 393.18668964899945, -61.458113792000006, 5, 184.813310351, '20, 8, 0.2, 1.0, 4, 5, 0.5')
('MRO', 393.18668964899945, -61.458113792000006, 5, 184.813310351, '20, 8, 0.2, 1.0, 4, 8, 0.5')
('MRO', 393.18668964899945, -61.458113792000006, 5, 184.813310351, '20, 10, 0.3, 1.0, 4, 5, 0.5')
('HSIC', 392.6694889749981, -26.715368539999748, 6, 62.59051102499999, '12, 10, 0.1, 1.0, 4, 5, 0.3')
('HSIC', 392.6694889749981, -26.715368539999748, 6, 62.59051102499999, '12, 10, 0.2, 1.0, 4, 5, 0.3')
('WYNN', 391.11065763099896, -8.38440684, 4, 36.249342369000004, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('WYNN', 391.11065763099896, -8.38440684, 4, 36.249342369000004, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('TXT', 390.9711531609938, -11.297197962000002, 7, 81.708846839, '12, 10, 0.1, 1.0, 4, 8, 0.5')
('NOW', 389.3868157780003, -20.84351271600059, 7, 25.103184222000007, '20, 10, 0.1, 1.0, 4, 5, 0.3')
('NOW', 389.3868157780003, -20.84351271600059, 7, 25.103184222000007, '20, 10, 0.1, 1.0, 4, 5, 0.5')
('NOW', 389.3868157780003, -20.84351271600059, 7, 25.103184222000007, '20, 10, 0.2, 1.0, 4, 5, 0.3')
('NOW', 389.3868157780003, -20.84351271600059, 7, 25.103184222000007, '20, 10, 0.2, 1.0, 4, 5, 0.5')
('LHX', 388.43787005800107, -55.79914713199957, 6, 29.562129942000006, '12, 10, 0.1, 1.0, 4, 8, 0.5')
('LHX', 388.43787005800107, -55.79914713199957, 6, 29.562129942000006, '12, 10, 0.2, 1.0, 4, 8, 0.5')
('LHX', 387.07948221800046, -48.95864974399931, 6, 29.560517781999998, '12, 10, 0.1, 1.0, 4, 5, 0.5')
('LHX', 387.07948221800046, -48.95864974399931, 6, 29.560517781999998, '12, 10, 0.2, 1.0, 4, 5, 0.5')
('VFC', 386.5013370539975, -99.37176726200126, 11, 163.15866294600002, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('VFC', 386.5013370539975, -99.37176726200126, 11, 163.15866294600002, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('INTU', 384.8785488989995, -3.82519002, 2, 7.721451101, '20, 5, 0.1, 1.0, 4, 5, 0.5')
('INTU', 384.8785488989995, -3.82519002, 2, 7.721451101, '20, 5, 0.1, 1.0, 4, 8, 0.5')
('INTU', 384.8785488989995, -3.82519002, 2, 7.721451101, '20, 5, 0.2, 1.0, 4, 5, 0.5')
('INTU', 384.8785488989995, -3.82519002, 2, 7.721451101, '20, 5, 0.2, 1.0, 4, 8, 0.5')
('INTU', 384.8785488989995, -3.82519002, 2, 7.721451101, '20, 8, 0.3, 1.0, 4, 5, 0.5')
('BBY', 384.53097457699965, -20.87213380699947, 12, 106.94902542300001, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('BBY', 384.53097457699965, -20.87213380699947, 12, 106.94902542300001, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('FANG', 384.42170885200096, -10.592104727999999, 7, 54.368291148, '20, 10, 0.1, 1.0, 4, 5, 0.5')
('FANG', 384.42170885200096, -10.592104727999999, 7, 54.368291148, '20, 10, 0.2, 1.0, 4, 5, 0.5')
('MCO', 381.82523009700185, -24.35996622900052, 11, 45.50476990300001, '20, 10, 0.1, 1.0, 4, 8, 0.3')
('MCO', 381.82523009700185, -24.35996622900052, 11, 45.50476990300001, '20, 10, 0.2, 1.0, 4, 8, 0.3')
('DRI', 381.6400358029938, -6.618802981, 7, 46.759964197, '20, 8, 0.1, 1.0, 4, 8, 0.5')
('DRI', 381.6400358029938, -6.618802981, 7, 46.759964197, '20, 8, 0.2, 1.0, 4, 8, 0.5')
('DRI', 381.6400358029938, -6.618802981, 7, 46.759964197, '20, 10, 0.3, 1.0, 4, 8, 0.5')
('MU', 381.2815283249997, -9.263915177000001, 10, 114.658471675, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('MU', 381.2815283249997, -9.263915177000001, 10, 114.658471675, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('DOV', 381.1228298339935, -211.7697212769997, 19, 120.48717016600001, '20, 10, 0.1, 1.0, 4, 5, 0.3')
('AON', 380.9879472949952, -69.72760822399985, 7, 31.592052705000004, '12, 10, 0.1, 1.0, 4, 5, 0.5')
('AON', 380.9879472949952, -69.72760822399985, 7, 31.592052705000004, '12, 10, 0.2, 1.0, 4, 5, 0.5')
('MAR', 378.84924771399636, -6.624340659, 5, 32.310752285999996, '12, 10, 0.1, 1.0, 4, 8, 0.5')
('MAR', 378.84924771399636, -6.624340659, 5, 32.310752285999996, '12, 10, 0.2, 1.0, 4, 8, 0.5')
('NTRS', 378.6599596179967, -7.461807232, 9, 72.64004038199998, '20, 8, 0.1, 1.0, 4, 5, 0.2')
('NTRS', 378.6599596179967, -7.461807232, 9, 72.64004038199998, '20, 8, 0.2, 1.0, 4, 5, 0.2')
('NTRS', 378.6599596179967, -7.461807232, 9, 72.64004038199998, '20, 10, 0.3, 1.0, 4, 5, 0.2')
('ADP', 377.17218440400495, -130.76608973799802, 16, 82.82781559599998, '20, 10, 0.1, 1.0, 4, 5, 0.5')
('ADP', 377.17218440400495, -130.76608973799802, 16, 82.82781559599998, '20, 10, 0.2, 1.0, 4, 5, 0.5')
('LLY', 375.31404484199993, -22.31124837199897, 6, 29.165955157999996, '20, 8, 0.1, 1.0, 4, 5, 0.5')
('LLY', 375.31404484199993, -22.31124837199897, 6, 29.165955157999996, '20, 8, 0.2, 1.0, 4, 5, 0.5')
('IFF', 375.0700771459979, -26.905294794001982, 16, 110.789922854, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('IFF', 375.0700771459979, -26.905294794001982, 16, 110.789922854, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('WST', 373.27367860700116, -4.54140007, 5, 20.536321393, '20, 10, 0.3, 1.0, 4, 5, 0.5')
('LUV', 372.70946693899964, -13.91255271, 10, 169.740533061, '20, 10, 0.1, 1.0, 4, 5, 0.2')
('LUV', 372.70946693899964, -13.91255271, 10, 169.740533061, '20, 10, 0.2, 1.0, 4, 5, 0.2')
('TYL', 371.8327509770054, -8.74731070100232, 27, 103.757249023, '20, 10, 0.1, 1.0, 4, 5, 0.2')
('TYL', 371.8327509770054, -8.74731070100232, 27, 103.757249023, '20, 10, 0.2, 1.0, 4, 5, 0.2')
('TYL', 369.0155824030038, -8.74731070100232, 17, 64.664417597, '20, 8, 0.1, 1.0, 4, 5, 0.2')
('TYL', 369.0155824030038, -8.74731070100232, 17, 64.664417597, '20, 8, 0.2, 1.0, 4, 5, 0.2')
('TYL', 369.0155824030038, -8.74731070100232, 17, 64.664417597, '20, 10, 0.3, 1.0, 4, 5, 0.2')
('VTR', 363.0485542900029, -13.158611490000002, 10, 142.99144571000002, '20, 10, 0.1, 1.0, 4, 8, 0.3')
('VTR', 363.0485542900029, -13.158611490000002, 10, 142.99144571000002, '20, 10, 0.2, 1.0, 4, 8, 0.3')
('PGR', 360.5049578289978, -8.619576085, 5, 37.585042171, '12, 10, 0.1, 1.0, 4, 8, 0.5')
('PGR', 360.5049578289978, -8.619576085, 5, 37.585042171, '12, 10, 0.2, 1.0, 4, 8, 0.5')
('SNPS', 359.44565245300186, -173.99061728400062, 14, 60.714347547, '20, 10, 0.1, 1.0, 4, 5, 0.5')
('SNPS', 359.44565245300186, -173.99061728400062, 14, 60.714347547, '20, 10, 0.2, 1.0, 4, 5, 0.5')
('ROP', 359.4133001730037, -64.69698605900142, 15, 55.966699827, '20, 10, 0.1, 1.0, 4, 5, 0.5')
('ROP', 359.4133001730037, -64.69698605900142, 15, 55.966699827, '20, 10, 0.2, 1.0, 4, 5, 0.5')
('GD', 358.3700188959973, -34.08431955499936, 16, 80.15998110399998, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('GD', 358.3700188959973, -34.08431955499936, 16, 80.15998110399998, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('ROP', 358.13725088100307, -3.8952965330000007, 15, 55.962749118999994, '20, 10, 0.1, 1.0, 4, 8, 0.3')
('PAYC', 358.11056751100807, -3.899815619, 22, 88.819432489, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('PAYC', 358.11056751100807, -3.899815619, 22, 88.819432489, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('INTC', 358.10982221900025, -12.054519222, 6, 107.31017778100001, '20, 8, 0.1, 1.0, 4, 8, 0.2')
('INTC', 358.10982221900025, -12.054519222, 6, 107.31017778100001, '20, 8, 0.2, 1.0, 4, 8, 0.2')
('INTC', 358.10982221900025, -12.054519222, 6, 107.31017778100001, '20, 10, 0.3, 1.0, 4, 8, 0.2')
('NTRS', 357.6150795140024, -8.14021843, 17, 139.064920486, '20, 10, 0.1, 1.0, 4, 5, 0.2')
('NTRS', 357.6150795140024, -8.14021843, 17, 139.064920486, '20, 10, 0.2, 1.0, 4, 5, 0.2')
('ROL', 356.56081674300174, -89.27785937499976, 7, 151.12918325700002, '12, 10, 0.1, 1.0, 4, 8, 0.5')
('ROL', 356.56081674300174, -89.27785937499976, 7, 151.12918325700002, '12, 10, 0.2, 1.0, 4, 8, 0.5')
('WST', 355.7646121910046, -4.54140007, 10, 41.31538780899999, '20, 10, 0.1, 1.0, 4, 5, 0.5')
('DPZ', 355.36647921399594, -85.0830625020019, 20, 75.06352078600001, '20, 10, 0.1, 1.0, 4, 5, 0.3')
('DPZ', 355.36647921399594, -85.0830625020019, 20, 75.06352078600001, '20, 10, 0.2, 1.0, 4, 5, 0.3')
('ALB', 355.1722698989981, -76.15886860400204, 7, 37.907730101, '20, 8, 0.1, 1.0, 4, 8, 0.5')
('ENPH', 354.95708585399984, -6.259457692, 3, 16.262914146, '20, 8, 0.1, 1.0, 4, 5, 0.5')
('ENPH', 354.95708585399984, -6.259457692, 3, 16.262914146, '20, 8, 0.2, 1.0, 4, 5, 0.5')
('MCO', 353.25446454999974, -23.822408248998528, 11, 45.50553545000001, '20, 10, 0.1, 1.0, 4, 5, 0.5')
('ADI', 351.60842626300484, -19.12399689399855, 5, 30.901573737, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('ADI', 351.60842626300484, -19.12399689399855, 5, 30.901573737, '12, 10, 0.1, 1.0, 4, 8, 0.5')
('ADI', 351.60842626300484, -19.12399689399855, 5, 30.901573737, '12, 10, 0.2, 1.0, 4, 8, 0.3')
('RE', 351.55356146199665, -4.65517127, 15, 65.96643853799999, '20, 10, 0.1, 1.0, 4, 8, 0.2')
('RE', 351.55356146199665, -4.65517127, 15, 65.96643853799999, '20, 10, 0.2, 1.0, 4, 8, 0.2')
('AME', 349.38413577699146, -138.0242506470029, 17, 115.455864223, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('AME', 349.38413577699146, -138.0242506470029, 17, 115.455864223, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('EOG', 348.8046053180017, -11.849829649, 6, 57.855394682000004, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('EOG', 348.8046053180017, -11.849829649, 6, 57.855394682000004, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('HPQ', 347.5160966939964, -68.03050169200206, 8, 198.65390330600002, '20, 8, 0.1, 1.0, 4, 5, 0.5')
('HPQ', 347.5160966939964, -68.03050169200206, 8, 198.65390330600002, '20, 8, 0.2, 1.0, 4, 5, 0.5')
('HPQ', 347.5160966939964, -68.03050169200206, 8, 198.65390330600002, '20, 10, 0.3, 1.0, 4, 5, 0.5')
('MPC', 347.4037304270007, -43.56630963399678, 18, 183.35626957299996, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('MPC', 347.4037304270007, -43.56630963399678, 18, 183.35626957299996, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('INTC', 345.1058469800015, -12.054892721, 6, 107.30415302, '20, 8, 0.1, 1.0, 4, 8, 0.5')
('INTC', 345.1058469800015, -12.054892721, 6, 107.30415302, '20, 8, 0.2, 1.0, 4, 8, 0.5')
('MAS', 344.67523316699953, -180.44604219400077, 21, 284.99476683299997, '20, 10, 0.1, 1.0, 4, 5, 0.2')
('MAS', 344.67523316699953, -180.44604219400077, 21, 284.99476683299997, '20, 10, 0.2, 1.0, 4, 5, 0.2')
('DGX', 342.3133305050012, -7.023325502, 14, 94.156669495, '20, 10, 0.1, 1.0, 4, 5, 0.3')
('DGX', 342.3133305050012, -7.023325502, 14, 94.156669495, '20, 10, 0.2, 1.0, 4, 5, 0.3')
('DLTR', 341.63968614899915, -8.260207896, 3, 20.460313851000002, '12, 10, 0.1, 1.0, 4, 8, 0.5')
('DLTR', 341.63968614899915, -8.260207896, 3, 20.460313851000002, '12, 10, 0.2, 1.0, 4, 8, 0.5')
('LH', 340.9727463779998, -263.97311362599845, 17, 79.03725362200002, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('LH', 340.9727463779998, -263.97311362599845, 17, 79.03725362200002, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('IFF', 338.8308044499959, -14.305653866001508, 16, 110.78919554999999, '20, 10, 0.1, 1.0, 4, 8, 0.2')
('IFF', 338.8308044499959, -14.305653866001508, 16, 110.78919554999999, '20, 10, 0.2, 1.0, 4, 8, 0.2')
('MPC', 338.7917409219964, -13.463085744, 11, 106.998259078, '20, 8, 0.1, 1.0, 4, 5, 0.5')
('MPC', 338.7917409219964, -13.463085744, 11, 106.998259078, '20, 8, 0.2, 1.0, 4, 5, 0.5')
('MPC', 338.7917409219964, -13.463085744, 11, 106.998259078, '20, 10, 0.3, 1.0, 4, 5, 0.5')
('META', 338.2361958030026, -4.421366636, 5, 26.583804197, '20, 8, 0.1, 1.0, 4, 5, 0.2')
('META', 338.2361958030026, -4.421366636, 5, 26.583804197, '20, 8, 0.1, 1.0, 4, 5, 0.3')
('META', 338.2361958030026, -4.421366636, 5, 26.583804197, '20, 8, 0.2, 1.0, 4, 5, 0.2')
('META', 338.2361958030026, -4.421366636, 5, 26.583804197, '20, 8, 0.2, 1.0, 4, 5, 0.3')
('META', 338.2361958030026, -4.421366636, 5, 26.583804197, '20, 10, 0.3, 1.0, 4, 5, 0.2')
('RTX', 338.2162142169995, -101.30333120500084, 18, 159.91378578299998, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('RTX', 338.2162142169995, -101.30333120500084, 18, 159.91378578299998, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('WYNN', 337.271890566998, -8.382885364, 4, 36.248109433, '20, 10, 0.1, 1.0, 4, 5, 0.3')
('WYNN', 337.271890566998, -8.382885364, 4, 36.248109433, '20, 10, 0.1, 1.0, 4, 5, 0.5')
('WYNN', 337.271890566998, -8.382885364, 4, 36.248109433, '20, 10, 0.2, 1.0, 4, 5, 0.3')
('PCAR', 337.1862874590346, -66.44972096982941, 16, 207.42351254097005, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('PCAR', 337.1862874590346, -66.44972096982941, 16, 207.42351254097005, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('DLTR', 336.46729653399785, -8.2614619, 3, 20.462703466, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('DLTR', 336.46729653399785, -8.2614619, 3, 20.462703466, '12, 10, 0.2, 1.0, 4, 8, 0.3')
('MS', 333.3834711249985, -8.343293899999999, 4, 35.766528875, '20, 5, 0.1, 1.0, 4, 5, 0.5')
('MS', 333.3834711249985, -8.343293899999999, 4, 35.766528875, '20, 5, 0.1, 1.0, 4, 8, 0.5')
('MS', 333.3834711249985, -8.343293899999999, 4, 35.766528875, '20, 5, 0.2, 1.0, 4, 5, 0.5')
('MS', 333.3834711249985, -8.343293899999999, 4, 35.766528875, '20, 5, 0.2, 1.0, 4, 8, 0.5')
('MS', 333.3834711249985, -8.343293899999999, 4, 35.766528875, '20, 8, 0.3, 1.0, 4, 5, 0.5')
('HSIC', 333.02812321899836, -67.33695148500087, 6, 62.591876780999996, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('HSIC', 333.02812321899836, -67.33695148500087, 6, 62.591876780999996, '12, 10, 0.2, 1.0, 4, 8, 0.3')
('MTB', 332.80192055199717, -6.182488736, 14, 86.678079448, '20, 10, 0.1, 1.0, 4, 8, 0.3')
('MTB', 332.80192055199717, -6.182488736, 14, 86.678079448, '20, 10, 0.2, 1.0, 4, 8, 0.3')
('BIIB', 331.2459028340009, -18.141224583999108, 14, 63.70409716600001, '20, 10, 0.1, 1.0, 4, 5, 0.3')
('KLAC', 330.7148685570017, -4.264192496, 18, 74.77513144299998, '20, 10, 0.1, 1.0, 4, 8, 0.3')
('KLAC', 330.7148685570017, -4.264192496, 18, 74.77513144299998, '20, 10, 0.2, 1.0, 4, 8, 0.3')
('XYL', 330.44288442099565, -31.854533103998946, 15, 118.56711557899999, '20, 10, 0.1, 1.0, 4, 8, 0.3')
('XYL', 330.44288442099565, -31.854533103998946, 15, 118.56711557899999, '20, 10, 0.2, 1.0, 4, 8, 0.3')
('TGT', 329.3500945430038, -5.2196033360000005, 11, 63.469905457, '20, 10, 0.1, 1.0, 4, 5, 0.3')
('TGT', 329.3500945430038, -5.2196033360000005, 11, 63.469905457, '20, 10, 0.2, 1.0, 4, 5, 0.3')
('EOG', 327.52601779000037, -11.849829649, 6, 57.85398221, '20, 10, 0.1, 1.0, 4, 8, 0.2')
('EOG', 327.52601779000037, -11.849829649, 6, 57.85398221, '20, 10, 0.2, 1.0, 4, 8, 0.2')
('CMI', 325.63099766800053, -4.576771064000001, 4, 20.119002332, '12, 10, 0.1, 1.0, 4, 8, 0.2')
('CMI', 325.63099766800053, -4.576771064000001, 4, 20.119002332, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('CMI', 325.63099766800053, -4.576771064000001, 4, 20.119002332, '12, 10, 0.1, 1.0, 4, 8, 0.5')
('CMI', 325.63099766800053, -4.576771064000001, 4, 20.119002332, '12, 10, 0.2, 1.0, 4, 8, 0.2')
('CMI', 325.63099766800053, -4.576771064000001, 4, 20.119002332, '12, 10, 0.2, 1.0, 4, 8, 0.3')
('CDNS', 325.04012292399864, -26.95987707600236, 5, 30.859877076, '12, 10, 0.1, 1.0, 4, 5, 0.5')
('CDNS', 325.04012292399864, -26.95987707600236, 5, 30.859877076, '12, 10, 0.2, 1.0, 4, 5, 0.5')
('VTR', 324.03807728300274, -13.158611490000002, 10, 142.99192271700002, '20, 10, 0.1, 1.0, 4, 8, 0.2')
('VTR', 324.03807728300274, -13.158611490000002, 10, 142.99192271700002, '20, 10, 0.2, 1.0, 4, 8, 0.2')
('AME', 323.021511895, -175.1047471190001, 17, 115.45848810500003, '20, 10, 0.1, 1.0, 4, 5, 0.3')
('HPQ', 322.90992717699686, -69.2317346930017, 8, 198.650072823, '20, 8, 0.1, 1.0, 4, 8, 0.5')
('HPQ', 322.90992717699686, -69.2317346930017, 8, 198.650072823, '20, 8, 0.2, 1.0, 4, 8, 0.5')
('ROL', 322.40159900700166, -89.27785937499976, 7, 151.128400993, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('MTB', 322.18254526399556, -6.182488736, 14, 86.677454736, '20, 10, 0.1, 1.0, 4, 5, 0.3')
('MTB', 322.18254526399556, -6.182488736, 14, 86.677454736, '20, 10, 0.2, 1.0, 4, 5, 0.3')
('FANG', 321.2925786869994, -10.592104727999999, 4, 30.817421313, '20, 8, 0.1, 1.0, 4, 5, 0.5')
('FANG', 321.2925786869994, -10.592104727999999, 4, 30.817421313, '20, 8, 0.2, 1.0, 4, 5, 0.5')
('FANG', 321.2925786869994, -10.592104727999999, 4, 30.817421313, '20, 10, 0.3, 1.0, 4, 5, 0.5')
('IFF', 320.21459944399714, -6.422615144, 5, 34.665400556, '12, 10, 0.1, 1.0, 4, 8, 0.5')
('LHX', 319.33977166099874, -112.2787783700013, 12, 59.360228338999995, '20, 10, 0.1, 1.0, 4, 5, 0.5')
('DLTR', 317.2268559379985, -8.261902496000001, 3, 20.463144062000005, '12, 10, 0.1, 1.0, 4, 5, 0.3')
('WTW', 317.03381725999816, -92.54981741500067, 8, 40.35618274, '20, 8, 0.1, 1.0, 4, 8, 0.3')
('WTW', 317.03381725999816, -92.54981741500067, 8, 40.35618274, '20, 8, 0.1, 1.0, 4, 8, 0.5')
('WTW', 317.03381725999816, -92.54981741500067, 8, 40.35618274, '20, 8, 0.2, 1.0, 4, 8, 0.3')
('WTW', 317.03381725999816, -92.54981741500067, 8, 40.35618274, '20, 8, 0.2, 1.0, 4, 8, 0.5')
('WTW', 317.03381725999816, -92.54981741500067, 8, 40.35618274, '20, 10, 0.3, 1.0, 4, 8, 0.3')
('ADP', 314.9171979290055, -5.499658525, 16, 82.83280207100002, '20, 10, 0.1, 1.0, 4, 8, 0.3')
('HSIC', 313.9724894639994, -37.21751053599851, 2, 21.887510536, '20, 5, 0.3, 1.0, 4, 8, 0.3')
